0.109439382401838,0.107984806470524
0.113427090592294,0.129221850190071
0.145981451289287,0.0817251454243147
0.121744044408202,0.118437838987272
0.15487635050128,0.111545878155788
0.0908293442508544,0.116918699580921
0.138590756115523,0.100633079674117
0.120597570567704,0.13279811144157
0.098199675558693,0.178501513062779
0.126325483067141,0.129511571135311
0.103183558481623,0.123853774623515
0.0754132609319225,0.152093147153434
0.167201846432721,0.113445452422659
0.0842716104405618,0.183280565777437
0.149509732457285,0.137487299791581
0.0981385737776037,0.0907323535789091
0.16477948897907,0.113537949647155
0.0721311244513073,0.215584364397189
0.168551928370495,0.123667195134928
0.16274734197635,0.13776254435064
0.168439868511412,0.0914370059619429
0.129278441513043,0.132326240981393
0.129257383645043,0.184107261264115
0.130086690038241,0.0874268900237699
0.110141551127883,0.130243320288781
0.17397552682327,0.134811663884515
0.171267880687637,0.0768404193688775
0.0960586234706008,0.190769122164441
0.0910880015268645,0.173060286063737
0.0679026351929866,0.176505033281527
0.0767159369522284,0.181431746687147
0.120113958415929,0.101103499708357
0.174752581575183,0.167977352453295
0.167808364390622,0.113648381549183
0.168145684478678,0.0756035184068944
0.169735600420392,0.0876593623327784
0.15775363765085,0.0812249431042107
0.170815737606068,0.195291343260963
0.138645996042257,0.134685225949815
0.0714418356443259,0.180593659623946
0.170506752574648,0.165559731707433
0.129574521692233,0.134960332041211
0.126446687641388,0.175149765488535
0.126762699732992,0.0792061564404531
0.138463217876344,0.132589521713898
0.176406019969571,0.147896424122831
0.0879397658983673,0.0873497313512544
0.188625078343297,0.0894968613229844
0.121933022079686,0.125773191369214
0.137668488362823,0.074666638905273
0.206614605086576,0.0949760092291774
0.101017889787892,0.127381848774559
0.0884263853203261,0.0923489650279467
0.119294475758932,0.111521784086349
0.0949463790104838,0.0774768407796493
0.130482473904024,0.0662077725779973
0.107839493773076,0.211392174130607
0.221171521743861,0.0762099072081803
0.0945043503762401,0.123110497786074
0.121196085295523,0.0870958638324357
0.0853614767010487,0.0957593594492895
0.0819375747329257,0.0669547922065264
0.135580619995534,0.0925917959166197
0.098377107270357,0.101911535594483
0.150568434874279,0.0858371761216104
0.121483936563703,0.127173008358131
0.10552658198694,0.123027997642458
0.164923709262589,0.12871689464609
0.213846257625912,0.220056347281213
0.0691679110459145,0.162016671855695
0.117286076095063,0.0698671295670207
0.198376403216866,0.095182851995385
0.152085093590532,0.127667707039737
0.13439442649179,0.0901886258945183
0.124296554774312,0.058959916962758
0.160720769121748,0.0713270809339573
0.154002213534749,0.0960543443525102
0.214762423347059,0.0822705629222801
0.154294823821107,0.12151890236369
0.161948138124346,0.171264859682847
0.107892620325765,0.102367397131767
0.1013466460361,0.179189002043438
0.168665241551618,0.06695341623034
0.164118294323364,0.172973748484986
0.176096841482215,0.10741293048508
0.12816126916666,0.142875661911333
0.191859876638988,0.0808385820984812
0.196048890458558,0.114707386242769
0.123116884677794,0.13635301732703
0.138162941741846,0.0727363250541076
0.157831173070553,0.129275302202832
0.0648046498008761,0.105368480735119
0.111215257408254,0.0837068934449392
0.110272223260541,0.242401208719765
0.077801657950494,0.162993303854892
0.129030723206201,0.240939235171807
0.118339566555721,0.237659941068499
0.0946316829607166,0.139016342142281
0.0844657191336859,0.110615303933549
0.118151755260288,0.0776780312584458
0.0712578412198074,0.0784770106968816
0.166684494984989,0.126498213343329
0.199174453868586,0.138024890900466
0.0788967747594241,0.139811607200524
0.0985067718912394,0.0845088935576615
0.124192258136452,0.0862534347141331
0.0689048185862862,0.0874925822689689
0.104315495638609,0.0952677293584488
0.195639197241943,0.0868562983900923
0.0714327295040932,0.119289728236481
0.127705061308914,0.200815393274605
0.0943426787141349,0.0935404037516396
0.1239593160216,0.145253190131053
0.157913503878174,0.122823439603299
0.0661626054738405,0.154743451298579
0.153251383793263,0.132272467961448
0.0794043615026938,0.0655970852771819
0.12657401022377,0.0756949862936643
0.0824356287718937,0.112955566611853
0.0992770960255537,0.146797591573234
0.114076933603374,0.0787678236907931
0.153900513621603,0.113210509418124
0.0663127348515539,0.0958984460838497
0.0810072344276339,0.112099362668943
0.0685373540197614,0.124629901154074
0.178119911244517,0.0994097284874864
0.171746739446537,0.0913455067563546
0.117521516025903,0.231010002496082
0.161686720980203,0.164907566874588
0.129668258400672,0.0876708038988105
0.122845925512175,0.0762422659408769
0.121545424400265,0.0791858313748354
0.196423855168899,0.0645825639244819
0.0598981920921556,0.0748837053502527
0.124779388433313,0.0533399408271515
0.124847971502125,0.0960876663599514
0.17681098005814,0.14807584664734
0.149862857877871,0.0979625964532756
0.205211222374519,0.117589174847044
0.162265152088593,0.0710794123329073
0.113589130461184,0.0801209464574588
0.133862478154845,0.118702245013688
0.190554048731115,0.0720411812353165
0.110336235871142,0.120135752366788
0.0728809405890919,0.10576488641492
0.108476654891457,0.0748866209893791
0.099719490743798,0.107035687703843
0.102052654072884,0.0808429080137872
0.132905802102327,0.117748853236997
0.172238375027426,0.142398747422472
0.0967561058515376,0.117845111268131
0.0618528109370985,0.135559083745746
0.120497363062667,0.0995343636956399
0.104090113923353,0.091189661909647
0.0545652083341262,0.0853901647381712
0.11472739107332,0.0507560242369156
0.163166721270271,0.115535751443095
0.0770243316889223,0.095676360579101
0.0644236307596865,0.253917862957376
0.0597019920268197,0.0810574797162811
0.13892344147163,0.0849816718678828
0.177298205095399,0.0779852237546914
0.189888457285557,0.145034878781587
0.120091444352063,0.0940401804882001
0.112173721446559,0.108964886956276
0.136611805512247,0.142563246050429
0.119687371474848,0.0782517996173675
0.136200280934474,0.254922920690411
0.0647064372784339,0.128787289872787
0.134720419466174,0.0840138112398508
0.186536192787218,0.0597790265033936
0.0870795352664768,0.0726890422802004
0.238238395632508,0.0627193875200842
0.11270715263103,0.125135811960985
0.15956397425494,0.119642653581519
0.193059967100299,0.0725436250525997
0.204463107147845,0.118035124357785
0.104805957867284,0.135912315615243
0.124123088150736,0.0900555011512715
0.107140441655747,0.121845827350123
0.0768575644976899,0.112351203733456
0.127640624248807,0.0529016104674841
0.11720797682566,0.269130150469079
0.0832519228579188,0.0769160594271489
0.153703685907677,0.127307558133583
0.204710967371016,0.11559312027784
0.18334399164093,0.100222481762737
0.0944480550193897,0.0650000944818803
0.10095680128301,0.135745047050973
0.192929973671888,0.124206695431275
0.0845778028099383,0.153117795478455
0.20116052898144,0.144103177548198
0.0627015624848387,0.0693224472880948
0.0918402391345962,0.112360576653887
0.0514436405318823,0.161661962795348
0.102929885662313,0.0582437397999453
0.194376577102258,0.150380584943612
0.156048930296245,0.104515770881481
0.197106416266461,0.164838595062978
0.170716535340393,0.128569752580025
0.155270720113468,0.114197027162718
0.112405590817512,0.084194137459347
0.13575824448499,0.0849785331963744
0.0685309887856528,0.11666717822044
0.0800884487900936,0.0556801602639623
0.130621423719752,0.134598920992012
0.155859315921992,0.0855601914234651
0.0565035587946959,0.117107852862741
0.0573095282596127,0.101972405776712
0.13632567861647,0.110025301597413
0.0763148327321436,0.138816471636474
0.118017320154917,0.124392023903904
0.133410938169313,0.25623701941609
0.12283735582135,0.0910647094258542
0.111842257777207,0.0671123526970821
0.11966587465874,0.158006614649366
0.123591164910212,0.0870979280102558
0.198332185141428,0.134544462707019
0.0678242679838167,0.138126492948212
0.155575929446882,0.131875087336157
0.116301965597098,0.0836927882482447
0.115802393611584,0.11679792159629
0.128323416146706,0.0787171103892823
0.0749104447031532,0.10972367983833
0.12214988847593,0.0787229557238472
0.116125308672672,0.153123249049189
0.109849119870594,0.0695140494405441
0.214692864875301,0.131890284554875
0.201990031510336,0.142518345609236
0.115074035278946,0.0666431189065082
0.153499608193383,0.0724911033098036
0.151162093941056,0.0596414659531036
0.153099839128554,0.156229696334343
0.125343863589557,0.0816544871851219
0.170771081885388,0.0893017151118155
0.115841630878522,0.0916592795283089
0.131152685528984,0.0677599299250136
0.0551764934656134,0.103177054584485
0.120820276826077,0.119108194510582
0.136082606924085,0.095936529099798
0.0868216833229212,0.0483868740252563
0.110662929150885,0.0976848035777699
0.0689764365371149,0.0865413561823294
0.206657661793285,0.120653517748468
0.124604609833032,0.135314304953758
0.168605890176442,0.0827029801620283
0.0740031154252657,0.125520276922902
0.123855710436017,0.12898404091156
0.0633081112445318,0.111776588849904
0.120811883595589,0.116702763617174
0.0496828674225836,0.0810455444410085
0.175271708180225,0.0754029979598288
0.0525026431251306,0.112067495430854
0.132906319254934,0.152900979679531
0.0830306824311012,0.0938546758210658
0.141200375920071,0.0814288096602696
0.114189815213306,0.0896842133594074
0.165001917012484,0.070599932916636
0.10436380944759,0.0645485419853631
0.237069647194826,0.133085345095359
0.0661892119460541,0.10210191032677
0.059186143595974,0.0862989535328693
0.165113053029141,0.1380639625755
0.129358221355544,0.112471735711976
0.113385338285546,0.118023106355713
0.0708795774378427,0.0678964510895521
0.156420784050546,0.128619058882749
0.144634540614898,0.0678248396079816
0.128790222914005,0.146064370135464
0.111986249913614,0.166374163601343
0.118064961201605,0.136889103441021
0.128026677715059,0.0642628506748297
0.197418196106228,0.0651724353039521
0.200709209472976,0.110963378987304
0.168444080254741,0.0547344503625241
0.0976075555180668,0.0929945358610881
0.150871954965683,0.143740241197246
0.148630977342622,0.257019929212607
0.0654540560329395,0.112436774921733
0.0530448302702788,0.0883659896466493
0.106525172489639,0.121047163444303
0.119477265113507,0.0638422287831853
0.118444053807748,0.122380592118542
0.214762815277765,0.114793133263205
0.101265485866475,0.0884956753572787
0.125582741154051,0.127232127227689
0.0646307490836547,0.124807374808785
0.12595965455894,0.161588533803662
0.0607687601898647,0.114707692732605
0.0778152557740043,0.146532883725645
0.210527833804182,0.139443026419005
0.111491275749445,0.107615230005621
0.126287108083661,0.120886174197235
0.0708604647813993,0.129852935855921
0.10803266411774,0.0860822983146787
0.0554547379943119,0.0613846079825888
0.128299961657245,0.116180694092632
0.210506975060895,0.105606404127624
0.108823475732081,0.159419482459502
0.188313247671321,0.0494801816849695
0.148359410320444,0.132344701394073
0.0459441086557943,0.120475909185264
0.073661777610164,0.0941151729214066
0.0501957262911742,0.07753409701708
0.165610029784113,0.12139835061103
0.0666660836072526,0.149443496022364
0.123098953149229,0.251438078495467
0.0604607802268306,0.142741313907897
0.121082094827566,0.0474204622446903
0.118646785593434,0.0947301969925282
0.0631631971084638,0.1141092820144
0.116372689207337,0.0937224756968606
0.0999909614179997,0.0510919920688299
0.164147581833796,0.111598431946665
0.0607509621613821,0.165068861413124
0.159191605301121,0.119104327594668
0.0806868572995339,0.0804510571209539
0.0663001995295961,0.129122815374587
0.158891345113275,0.106620547326208
0.13172406105711,0.113109837530923
0.0710021913928354,0.133067122619297
0.0861731444009956,0.0720623554298638
0.0736060475712775,0.040207739715695
0.119297827749978,0.111050934609438
0.132887686387091,0.12347216569182
0.120392585130635,0.139442547653364
0.0531454568594184,0.0530466540444176
0.133233245153027,0.10012697432077
0.158295991682145,0.205653914160226
0.0694972101181234,0.112585180644974
0.09587223588476,0.0863790979194609
0.0631141154325443,0.121684089750394
0.0607575382965942,0.133669971389037
0.0902588283766029,0.111112796600151
0.16229174272563,0.0664449767903549
0.141750767032502,0.0648304647777131
0.142492707049571,0.0935070857135355
0.132511591751393,0.100454888200223
0.184131217861461,0.110747743908209
0.0536305178760364,0.0729822435121747
0.057725425822366,0.118394423972559
0.0432742856667518,0.0879297483425878
0.0468222987551815,0.120015279504522
0.0948829997364159,0.128551498936247
0.0683595176433932,0.151103729831607
0.107329643529204,0.1418469821067
0.0492034043309175,0.0760331131086344
0.158825491537514,0.112834250985872
0.0582097835569472,0.0725772073210439
0.0586041778548429,0.164226481558393
0.105489954257527,0.141855852467869
0.0451630590744404,0.127973797735905
0.0790610895228277,0.0605974058449234
0.0435260563559389,0.0903832584666191
0.0964265805261596,0.112280517636468
0.111994598222705,0.140432297722037
0.101715847171468,0.0581466671683041
0.112234178101881,0.114207711134683
0.150629975992164,0.0798780418758419
0.206524206000326,0.166842878460899
0.152907829649133,0.11602119402371
0.142383509956795,0.0721047167606565
0.0659122589049085,0.117028194032876
0.0886276169436425,0.1150988214863
0.13025348316574,0.0595573280603136
0.128762629234854,0.049239436047397
0.210064658899143,0.108296848907474
0.0764659963555369,0.121324012382112
0.113633012143529,0.0905932573654496
0.081502999609295,0.260891984423405
0.122362308049223,0.121221475512963
0.160362885263556,0.14152040603893
0.083932503740787,0.0791346550618412
0.129197716529422,0.119061303643637
0.0839485853043861,0.113768988152397
0.046441304358345,0.0584705536974212
0.118177311141554,0.11742705868824
0.159782329244596,0.0559663177874959
0.119525438093616,0.0825163099836802
0.0503400425528287,0.0703249497755169
0.118493665539257,0.127969433219907
0.0512488038720823,0.118918617655851
0.0542900450504959,0.100839544280451
0.154242320125775,0.046565603415728
0.113845148905288,0.0717448897821951
0.160576443998609,0.114931395380523
0.0915275231836845,0.112560320817399
0.0532195259214094,0.105411676227798
0.187963621148336,0.0878192807215616
0.186795851706133,0.0564313958011003
0.228242258850774,0.0626646537538733
0.178555658895999,0.12512042237596
0.190714300445997,0.0460608603543949
0.116762208209517,0.113371063315741
0.0975488205084159,0.0969607633693842
0.0646161462523638,0.0690936534307354
0.0616664944395202,0.124691011409263
0.155342575727018,0.0727128817506177
0.128841458365254,0.0699536004173808
0.141465325726559,0.0674913305987951
0.115816954136659,0.109780042437822
0.125189638021551,0.100446473495186
0.11745717713166,0.111807510044203
0.0675807721778388,0.0580237958642303
0.210224171957402,0.0599391678533005
0.250797099088,0.0481615065924926
0.111805306372969,0.0429269324468041
0.121675738450918,0.0492351095995649
0.0507451220429146,0.0683055052209831
0.112065162766878,0.129676777275432
0.0891950513894925,0.0961928299103146
0.0957886377796343,0.0582134614951707
0.216006145242241,0.13201492694289
0.0603225136742007,0.115177777541075
0.184862143562317,0.0615530543294435
0.14675044072615,0.131693122223665
0.153925219689805,0.0976122305881963
0.0624397916135678,0.0882394965920856
0.171416627760624,0.256298099849022
0.123555791334294,0.13550538391008
0.154849959309513,0.0954256341764801
0.175951627771677,0.0824811623303648
0.152196183257071,0.048172110854396
0.167124896534988,0.0802578830112652
0.113828514413851,0.266105720357225
0.0532272260119585,0.0587872125089908
0.0997955888122161,0.170201324548105
0.0907412010533008,0.0783596474737719
0.142983157687691,0.0875467838026442
0.0731306900055143,0.0497580617520914
0.15496570120773,0.0435495444079168
0.0818902771121466,0.120584938219291
0.203515946216282,0.136607328989393
0.1540332306343,0.257025630588669
0.135952350093612,0.0588316032250762
0.0660113327255299,0.139734116051768
0.0623809005710087,0.113066796629605
0.113435965445318,0.113397541123789
0.159803368068127,0.0446241287894477
0.114782900829657,0.122536886886761
0.114546630366809,0.0460948158713979
0.15835605892249,0.0806712375389753
0.229643980856065,0.152765274657733
0.158479755593088,0.17248590773008
0.201864891176872,0.0751551439172381
0.105097593028206,0.0428133433218196
0.150703203191429,0.123398442338746
0.112570377690512,0.0908421611231158
0.0743739446878714,0.0799160638156846
0.0757190109984359,0.105953462560255
0.173457836431758,0.0969633332410631
0.141076913937542,0.132948518396303
0.0916242514620094,0.124680923803764
0.158466937127061,0.0481617018875322
0.0711457235181164,0.177025010913592
0.0664953883284248,0.0779097306812894
0.102957674790617,0.08909895760268
0.0536137807891395,0.0630116057261376
0.0667724405613862,0.0747556326862336
0.120579707647661,0.0929267771157348
0.0879029907400972,0.0505152327124153
0.0882120130417585,0.115300755128295
0.131278068899202,0.123904112415394
0.159309318592014,0.110994413524763
0.145318177612211,0.152075872655937
0.130518172873452,0.0821824227183616
0.162682776902505,0.145193972441239
0.105888467738405,0.162830959593237
0.125335518100479,0.0508322081020807
0.100806628010263,0.0864079437898464
0.091903367700629,0.1077509210927
0.0721615971859011,0.139857018272469
0.148636176431791,0.111824798424894
0.0999744167314739,0.0609576763310291
0.110606172604607,0.112991173817127
0.0789014840921217,0.255805612086894
0.114509659055426,0.0666182283675335
0.18373682468146,0.0645188686152173
0.125657916487061,0.0563141226718933
0.0959273529573354,0.160022765598094
0.204031853614728,0.114239560228497
0.154271465833653,0.0733259785656048
0.0443024547312555,0.0509856388244378
0.234329645746374,0.0482106868902252
0.0921645487464821,0.110449666343425
0.112400686072324,0.0480189009802595
0.12031715552371,0.138373448418588
0.106195254837528,0.130004122155038
0.199590365271441,0.264146157465931
0.0525191161047402,0.0939702667233219
0.0790015215151568,0.174030735531706
0.157100334209891,0.0881354867007248
0.1123096327195,0.0918629294681204
0.0538528510348572,0.0671426866093044
0.0408757379742995,0.0411091658597935
0.159885429360377,0.13668011805387
0.151933547279436,0.184680490218942
0.121641809035626,0.0546606441792256
0.0664041600403756,0.0821641336530005
0.0857876478249722,0.0871116146951582
0.131858724468694,0.128846591430415
0.168205744482538,0.0830530501410735
0.124265982065275,0.0976681509768254
0.185454282476159,0.0893663076398928
0.120451574179076,0.068476746245207
0.129774319290471,0.246361129312664
0.0883995616630713,0.138506644913413
0.0707449601971482,0.16771836460938
0.119296948642502,0.0718086857880007
0.111329274357973,0.0701662904763855
0.0978574890228175,0.0667644922115997
0.0944023663768258,0.164424552554077
0.128411645589529,0.0670157851535917
0.110675652101259,0.0479201059092361
0.199134828721341,0.12647658838783
0.171840784101474,0.0653796718066888
0.12559516911634,0.108933661616331
0.0465649435130093,0.173882904974624
0.157627714021537,0.109075019216044
0.0601990272555166,0.0388737662108104
0.0786970854868735,0.0552644710415223
0.130748533983036,0.10600777469769
0.169246442060216,0.0485462011786564
0.102127783883036,0.048489436900111
0.0927546940959788,0.0891563488225018
0.0762441360156045,0.111469793128568
0.103438337222661,0.0921780623231317
0.214484738819898,0.0773697595525032
0.0718572926290565,0.0702113241489898
0.0550902797198598,0.070722479134059
0.0605460740642252,0.246419945177667
0.0802490813791743,0.114944206111006
0.12695015782669,0.137728864192604
0.0975297441030445,0.0567199071714374
0.118507317723891,0.0448805691466901
0.109418661142648,0.117507930768716
0.13912361698575,0.0469990677821448
0.132299346427968,0.0523706223471321
0.0781063945475726,0.0345024256662328
0.131848042550106,0.111156007775264
0.0712709492591408,0.126435696454968
0.130835259894051,0.109017799409905
0.13958297168666,0.132496945095394
0.0768545578128421,0.0975605515496498
0.0834929833304339,0.131112171316324
0.0766670020348772,0.196112274890856
0.174385187769411,0.113571939662179
0.111669950311047,0.137748817434655
0.196830811846958,0.113937634816147
0.0876600058376716,0.142989293249993
0.0714860984587284,0.178931463672404
0.158544867569927,0.0452729910939883
0.104085616910302,0.0831752344162292
0.185387961834604,0.110912727111499
0.0460313775436531,0.0911438214086961
0.162449105677651,0.0531995823901172
0.117277843268094,0.0775664015406719
0.17223649800741,0.0835569384604025
0.119815920170719,0.157312061579003
0.0818436927825076,0.150134576181483
0.113111076670553,0.0447060269788952
0.197412506526128,0.118155310090041
0.062468959894753,0.108323469963159
0.13017067546003,0.171419315231208
0.136524202379048,0.114831002711744
0.0516894021603068,0.0446584788592098
0.195184223256749,0.041323754799967
0.058431554168996,0.163341412929403
0.0660707069589591,0.0957934267115823
0.0341708843925434,0.123280876527848
0.113601073667203,0.0346030540388159
0.138184448851574,0.0704681580574509
0.0501722769153254,0.109218943865976
0.217105659115378,0.120920332376726
0.22795339774216,0.0987248893739294
0.127831013655305,0.0674067600094882
0.0881645787449331,0.121784303093193
0.082368084450709,0.118407060853155
0.121428340056329,0.174064883569858
0.155982107894429,0.108436152010545
0.0764031666742494,0.10670152289001
0.0585958034024855,0.124391036641241
0.108649595935717,0.0553038489543662
0.153422374287435,0.0436783280125692
0.184736278584278,0.0831196475398516
0.210567858221367,0.155969509175467
0.14078511879051,0.0856370543417826
0.0783134097149323,0.0668343571547707
0.139983839989371,0.104851083473753
0.209933687295132,0.112812832168346
0.124641473145694,0.1299073642254
0.155987923729106,0.0778125945352807
0.198782068635908,0.104142470410799
0.1196837460066,0.0960677082668299
0.089404800545427,0.0498489851847516
0.0579220245476363,0.0516638635509167
0.147524758974797,0.0562850237645279
0.0872365085272069,0.0690240923332944
0.164624838664667,0.119401161032789
0.125528064553525,0.0931322746934893
0.134341041111564,0.044390236960576
0.119946140626831,0.0571163494776211
0.144181107361332,0.114063778638067
0.167997033194667,0.0968727736273708
0.0557505908141514,0.0573835432000346
0.090517026305081,0.0977428650713866
0.1225563199722,0.102949664236881
0.153773352653801,0.0871514902631246
0.0815305991371601,0.0528375021678638
0.108168562862614,0.0757499854908968
0.0397742522934874,0.0650485544304722
0.130490861800914,0.1142055502522
0.0887493693221249,0.0502325463821579
0.114228160632008,0.0804174813534755
0.0674576489761122,0.0389192594794461
0.0960487027435135,0.0609900896066058
0.108198263139038,0.120123167598615
0.154885192084551,0.0854202550362055
0.0608334941126146,0.076531281125499
0.0897078270073196,0.0899494239464802
0.0874133848362765,0.062843246087264
0.0659873974064153,0.113764360731268
0.122737341668685,0.0472916085694266
0.0781351579081423,0.0652414872731573
0.055669209602751,0.0390126484905281
0.15227749722777,0.0917772431484607
0.106907398842751,0.164268566623133
0.10855096468512,0.10720252275386
0.050210712738014,0.0452946616612164
0.163541094211457,0.0428686307648658
0.0704496618617764,0.123184388695981
0.153887164924698,0.116576916421841
0.221809380217398,0.0387944627449086
0.149897884367553,0.0463815983899731
0.110281858469089,0.089443494854495
0.204718385710337,0.10251489262758
0.0515667058545739,0.0910812270613955
0.148729630268075,0.112513238933995
0.137740132215375,0.103888362291007
0.0695046794150408,0.0831296561898072
0.147359082650717,0.141498367638728
0.0600033457641587,0.037501919570307
0.180363075847607,0.0515124950450821
0.0387761041160403,0.074831808774487
0.0624051493474498,0.103804912026538
0.133985239078338,0.0717131220429705
0.206126202822707,0.115684215078968
0.062664861656288,0.124846965644086
0.0829094793404174,0.14033921506869
0.0519122955030451,0.105704437349851
0.182070967627395,0.148940145629552
0.0692440350995081,0.119038084836911
0.119485973213015,0.0439789118859627
0.225097627933316,0.0774314174552687
0.14809351558311,0.0760544743884746
0.121635015944674,0.108603802459102
0.108971741615829,0.059854790324119
0.0811328803560122,0.0875642510883048
0.108225411154294,0.110334018396852
0.102624738457737,0.25564429483712
0.115797096136655,0.10847031043944
0.121270539852782,0.11171441396378
0.158567080435642,0.167646715842114
0.156800982416643,0.0763792273759014
0.118743923424047,0.0652797801609291
0.202513268714088,0.114621549634472
0.0564634748244452,0.0777838118537442
0.0796725613496619,0.108998355380148
0.0895386451104653,0.124012642206168
0.0757985843058361,0.118616652929036
0.103857717275214,0.0369921947454179
0.1567390656884,0.0670389416576082
0.103650413478579,0.127211021167507
0.0596179255628352,0.119820091434542
0.16033973117632,0.139012590146073
0.0418876565588439,0.229746820774647
0.0503952665274413,0.0499791437944701
0.082994027247286,0.122733492408406
0.053276426142071,0.0925626427258974
0.06846730962834,0.0663175972840602
0.129958298453625,0.119082972684809
0.129925001462893,0.0753148439073903
0.211153117426102,0.0762498953984826
0.0439918757233469,0.0415782589862927
0.0938591940227951,0.036506356879705
0.0797625511303943,0.0323490714646203
0.157357035824281,0.155608550269326
0.0696043420277849,0.192970301986006
0.1593736138237,0.090784397442404
0.151182826266449,0.093533006326921
0.0654251214824162,0.0751928157611001
0.0606406736898618,0.175621585349969
0.108734858716666,0.110644377191074
0.0666868660131982,0.127165088598068
0.0626961515392203,0.101719635336102
0.111487370967569,0.109975008524686
0.094743123335093,0.105323615050245
0.0982566802091835,0.0754223906323542
0.0325780907638364,0.105980506510635
0.0583279925057345,0.0459125961664457
0.112974592680394,0.0420722218137004
0.162184548808453,0.0423966045023963
0.197674338534456,0.0799784827627522
0.0508675778841444,0.0856690179951254
0.0793910296714818,0.252018569762171
0.0555914548090949,0.0458064798146705
0.0427978191284937,0.0825204336816317
0.156024541825649,0.0529910308984167
0.0695671231502625,0.15505270753669
0.160231335220686,0.0591752855183462
0.172208132726184,0.0438628573714388
0.0803075346078942,0.178389282571147
0.102841874953054,0.119837026944402
0.0653773368108548,0.0931956669778012
0.118673837186777,0.128913191668479
0.034996208331953,0.108290101372421
0.126991000276894,0.162949001429958
0.164973581409687,0.0498087993594203
0.17031279635813,0.0660712974680275
0.176522367038066,0.1114993574632
0.194147159146311,0.116090271494755
0.109236965895811,0.0457645415427745
0.116386608853561,0.111324423089199
0.0803490796839248,0.127121460450275
0.193659773504362,0.066046813484303
0.148492430204976,0.163845849558823
0.110113062796862,0.0699749030809542
0.0964498043023758,0.107259266057522
0.120179253524512,0.0648322294783456
0.0588906422350623,0.0786769626808293
0.18082593902405,0.0695724886590236
0.119470611387781,0.0426421032006154
0.0525058430989173,0.24090276304926
0.0652783483275829,0.0626669588540182
0.0663052931393657,0.0707583785159532
0.0672912383779331,0.110891610678287
0.105844544125139,0.0952298644285155
0.0869366595043151,0.0681662805354525
0.0931340084550837,0.0794919345987356
0.191024100069671,0.253915471125846
0.133199394452439,0.161889904510356
0.152244969141676,0.0696605079665363
0.0295490918442408,0.15353329443957
0.111748215755692,0.0361300842423325
0.109245022497122,0.0964195103646933
0.194665642317254,0.137469182747945
0.0879144026480696,0.11068103699622
0.170360026284964,0.0784016814612907
0.0589268033153079,0.0967537110972757
0.127051976444606,0.112585479607502
0.162121298782002,0.0950717463416678
0.215492697983095,0.0575746972591661
0.0546777629371184,0.0582667356955315
0.080863316378029,0.0599926793335442
0.0893925806653333,0.247188161234932
0.112256152958802,0.19592301922129
0.15528033852785,0.113432531226851
0.140385922941463,0.163022547242635
0.0946418920942179,0.1419246303634
0.130296011784731,0.0762836658292638
